#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery3
#Serial Number: SN:210415B99F94
#Date Time: 2023-11-06 16:02:51.732
#Start: 100 Hz
#Stop: 100000 Hz
#Steps: 1000
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.24727 V
#Offset: -0.000166832 V
#Relative: no
#Channel: Channel 2
#Range: 5.25682 V
#Offset: 0.000282532 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.00184238 V
#Negative Supply: ON
#Voltage: -5 V Readback: -5.000241619 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
22612.80066337279,0.03818454973938819,-22.79809058923696,94.08707924903082
22769.70255381681,0.04700444861316458,-22.85772260698258,94.01697928683276
22927.6931286565,0.04834471403549423,-22.90854191993736,94.02647994994521
23086.7799418717,0.04949915708713144,-22.96926560827534,93.97504504143905
23246.97059985648,0.0495643773522987,-23.02546353300929,93.94340901840694
23408.27276178293,0.05098428997325133,-23.08207176039788,93.91884022921899
23570.69413996729,0.04767207942873633,-23.13561218529816,93.88041382751126
23734.24250023868,0.04186223463770137,-23.19378788281125,93.89300122622753
23898.9256623105,0.04448918001125031,-23.25212236086099,93.84904219607543
24064.75150015425,0.05151651220680179,-23.30914382003319,93.78803631359325
24231.72794237599,0.05046285012756288,-23.36027534825832,93.74550384916529
24399.86297259551,0.05208275411371766,-23.41979678436437,93.75160138337793
24569.16462982792,0.05053695865988084,-23.47399540783498,93.7530051862243
24739.64100886814,0.05079395218540252,-23.53247579064875,93.66680780037215
24911.30026067789,0.05018124639763376,-23.5896337944562,93.60373988034729
25084.1505927754,0.04364625144504201,-23.64232453539417,93.62478542006696
25258.20026962786,0.04088840007214216,-23.70733228891664,93.56753570147896
25433.4576130465,0.04930905244717825,-23.75857383016145,93.60748057968419
25609.9310025846,0.05150163472987448,-23.8185786853583,93.53582221003832
25787.62887593802,0.05133994747082677,-23.87109345600131,93.49479924798203
25966.55972934871,0.05224714520053982,-23.92335429133218,93.4899753046182
26146.73211801094,0.0521429757197478,-23.97476419921514,93.47369845696778
26328.15465648022,0.05260284943745622,-24.03432717400635,93.40244750816566
26510.83601908539,0.04811055708346439,-24.09883283025436,93.38941696774697
26694.78494034321,0.0376014612957646,-24.15519931146015,93.37603643595264
26880.01021537606,0.04850058594305558,-24.20526902545916,93.3266978817737
27066.52070033242,0.05397913525220401,-24.26874875212908,93.30724349476246
27254.3253128103,0.05194950700958979,-24.32805230337082,93.26381436914886
27443.43303228365,0.05074466786353996,-24.3790351252856,93.2532932250416
27633.85290053171,0.05417935207118203,-24.44133382263414,93.23010645259674
27825.59402207124,0.05455124147265872,-24.48728660581077,93.19749646673459
28018.66556459197,0.0512428847609819,-24.54928776740218,93.16318166028117
28213.07675939473,0.04110364213633622,-24.60619230431131,93.17424702669763
28408.83690183304,0.04843092408923292,-24.65589759205821,93.08949356214198
28605.95535175743,0.05288882305014431,-24.71438304376949,93.12423009888813
28804.44153396297,0.05625779399215088,-24.77415170046995,93.06204548989719
29004.30493863993,0.05321732087911229,-24.82098455449639,92.98777895928144
29205.55512182747,0.05218020672695217,-24.87358585030993,93.02316792065596
29408.20170587063,0.05409156843381188,-24.93473790478142,92.96511549035723
29612.25437988035,0.04745799446523311,-24.98891658603216,92.96891368099297
29817.72290019672,0.04299907496031545,-25.03972315574762,92.93439180460422
30024.61709085551,0.05581887830681648,-25.09454413987432,92.85872386884492
30232.94684405778,0.05614239350770469,-25.14768986696152,92.92663276602724
30442.72212064303,0.05460431065646228,-25.21027561373522,92.8438946837631
30653.95295056528,0.05435571580284951,-25.26091892812933,92.81844658106684
30866.64943337273,0.05336310378503474,-25.31328777752799,92.74942653781277
31080.82173869065,0.05188321443390824,-25.37706958099591,92.75088268694714
31296.48010670753,0.04135689260609491,-25.4294182721654,92.75580741836806
31513.63484866479,0.05414193395820618,-25.47929253799498,92.74190772938638
31732.29634734977,0.05631960220159968,-25.53353965845595,92.70769153071124
31952.47505759212,0.05669287749294061,-25.58663008866964,92.64231290798574
32174.18150676373,0.05647748368868886,-25.64021418503353,92.64300375058814
32397.42629528197,0.05488934260411044,-25.70245209947356,92.6431622633351
32622.22009711669,0.05520961538815591,-25.76510182249344,92.57043168081657
32848.57366030044,0.05503539454217576,-25.82336375874342,92.65135252011407
33076.49780744241,0.05573230683921369,-25.87341380944128,92.59913857303118
33306.0034362459,0.05331864802931691,-25.9336689392588,92.59472774267067
33537.10152002931,0.04373879270351048,-25.98573012362283,92.53457314018674
33769.80310825091,0.05288599367758533,-26.0349711906844,92.5054038667033
34004.11932703706,0.05474970438869466,-26.10288132080381,92.51012616470337
34240.06137971426,0.05645072627037986,-26.13772918359734,92.47288304698304
34477.64054734466,0.0546943565240409,-26.20450667542559,92.40388875058815
34716.86818926562,0.05694114914506816,-26.24847239798748,92.4166532639713
34957.75574363275,0.05600275830862933,-26.29756633257418,92.36022058667747
35200.31472796679,0.05658346555769334,-26.35573319873885,92.28394014440853
35444.55673970436,0.04893484708470597,-26.42298764718448,92.30169302652465
35690.49345675231,0.04890287134388863,-26.47357991250107,92.34194554045149
35938.13663804628,0.05513336174739797,-26.51789918886393,92.29643846352144
36187.4981241128,0.05798927220370762,-26.57355728692033,92.21502832171213
36438.58983763545,0.05778975593228926,-26.63162192151736,92.13996038597622
36691.42378402495,0.05770084697493978,-26.6732580880164,92.21022918676783
36946.01205199304,0.05816461835160637,-26.73574259000865,92.12726413899126
37202.36681413068,0.05769746983157124,-26.79410977730245,92.14978189113813
37460.50032748993,0.05142794356749122,-26.83637473993737,92.14207052884925
37720.42493416998,0.0494546396665814,-26.89923661090587,92.14700926038138
37982.15306190737,0.05997192350664683,-26.95828215598898,92.09282992941344
38245.69722467,0.06012550655640175,-27.00496064415208,92.00654264330183
38511.07002325571,0.05804613525521073,-27.057624468444,92.06092385581579
38778.28414589457,0.05740077298015504,-27.11283925085081,91.99267056566225
39047.3523688556,0.05854702220605312,-27.16391101039565,92.01738780003953
39318.28755705771,0.05750123206163019,-27.21807429762108,91.97457515424199
39591.1026646846,0.04830181754467888,-27.27087871216632,91.91208833802364
39865.81073580441,0.05450011354385776,-27.32509179248848,91.89470342886838
40142.42490499321,0.05719234317759946,-27.37546403826737,91.92435511312264
40420.95839796306,0.05916103077462439,-27.43884185924313,91.89983793502796
40701.42453219439,0.0595171848389696,-27.48761277578575,91.81189610808218
40983.83671757263,0.06031021995763435,-27.54480151137848,91.83535505060048
41268.20845702954,0.05930959489820253,-27.58847235335592,91.76579877782063
41554.55334718875,0.05114036237395028,-27.66151979579556,91.70903618377298
41842.88507901581,0.05004138307598054,-27.70313227601173,91.72915431209651
42133.2174384729,0.05772132758830203,-27.7492016356596,91.70300331854654
42425.56430717779,0.06162169236711996,-27.8175808146216,91.7077373176995
42719.93966306779,0.05987859327547668,-27.87201020747028,91.61369023447699
43016.35758106795,0.06015426905678287,-27.93146730815694,91.6770477134784
43314.83223376399,0.05900197847486113,-27.97236128872969,91.63248096875259
43615.37789208006,0.05097191311493242,-28.04040451038702,91.58333707581576
43918.00892596088,0.05354680888766937,-28.08140358949164,91.64629683883312
44222.739805059,0.05796145900757731,-28.13519859871482,91.6060588202767
44529.58509942655,0.05969379719408051,-28.1926438287442,91.56517234810038
44838.55948021187,0.05896748249302134,-28.24266364329273,91.4948888241733
45149.67772036103,0.05956200218076329,-28.29723854905048,91.5726307324671
45462.95469532401,0.0569600740065558,-28.35164148567594,91.56764108128515
45778.40538376619,0.04407570827751642,-28.40034063674499,91.47401978631797
46096.04486828433,0.05858363241347464,-28.4475539687023,91.40707219273909
46415.88833612778,0.06120777682061155,-28.4915200910204,91.43550283442896
46737.95107992464,0.05973842335711869,-28.53718588167403,91.37618933039624
47062.24849841283,0.05865095178012584,-28.59176896156424,91.34913419178349
47388.79609717654,0.05873812604354854,-28.64118750892493,91.37538725112836
47717.60948938745,0.04898882969415526,-28.69033093523724,91.34331690052423
48048.70439655129,0.05373123011713769,-28.73265013283071,91.34450821136238
48382.09664925958,0.05947533576074779,-28.7911309609051,91.27006249615651
48717.80218794633,0.06062718326614625,-28.83894998621878,91.32560007274348
49055.83706365048,0.05970596607637078,-28.88017268278887,91.30156763253393
49396.21743878321,0.05814148517862201,-28.92358532890236,91.16934417185837
49738.95958790063,0.05885111260617992,-28.97349787292958,91.19103871121706
50084.07989848212,0.05611658358517026,-29.03947606334567,91.21499608041665
50431.59487171361,0.048548141477954,-29.07416474767977,91.18343083164109
50781.52112327674,0.0550155802740798,-29.12803097063681,91.05480088638498
51133.87538414326,0.0592216918941011,-29.15749944501533,91.13807731461024
51488.67450137493,0.05889783567171336,-29.21665180443074,91.03688819431977
51845.93543892913,0.06064703161312426,-29.2611192959316,91.1436093085651
52205.67527846977,0.06033408327212415,-29.31766547427637,91.01806063326319
52567.91122018423,0.0610181588152014,-29.36703637507623,91.02662119094242
52932.6605836056,0.05666475811908499,-29.39821274607281,91.08293250703748
53299.94080844093,0.04857259474374411,-29.45217162554371,91.06847653598504
53669.76945540477,0.05288947098296946,-29.49111566760803,90.93555094877615
54042.16420705918,0.05953714240539505,-29.55227721608356,90.99921542965944
54417.14286865891,0.06076488941620062,-29.58807019622652,90.99401608190601
54794.72336900286,0.06004162049697301,-29.64004159783048,90.91662636902663
55174.92376129128,0.05846768792203236,-29.68356147818095,90.93748001070156
55557.76222398879,0.06060308216568554,-29.73403263991811,90.95599277400596
55943.2570616938,0.05692645108293551,-29.78870821958451,90.85369404722346
56331.42670601355,0.04896867478146814,-29.8303540291428,90.82593550934681
56722.28971644543,0.05355008187772257,-29.85555429216992,90.73544337721205
57115.86478126434,0.05850118708835912,-29.89464877115697,90.82576022380569
57512.17071841614,0.05977820103256123,-29.95211909993228,90.70024993874915
57911.2264764176,0.06067808749552241,-29.99232609779433,90.74050221626855
58313.05113526222,0.06055347768159834,-30.06336773919714,90.74829657388096
58717.66390733254,0.05987296662172553,-30.10179479160508,90.77634542689758
59125.08413831879,0.05834880562764494,-30.13223883571937,90.68398818752868
59535.3313081437,0.04354596725896222,-30.17843397872328,90.73897872572731
59948.4250318941,0.05574149758556574,-30.22570571868113,90.66605123315011
60364.38506075867,0.0588522709318882,-30.27644626726605,90.65380500827223
60783.23128297228,0.05818927787653226,-30.32102999107041,90.49415292788046
61204.98372476701,0.05725814749584204,-30.36446272611908,90.61133294274724
61629.66255132942,0.05879401080200135,-30.39686840058152,90.51995263155837
62057.28806776502,0.05902405103239101,-30.43277014643444,90.57171794293956
62487.88072006891,0.04912160215307617,-30.49387162541414,90.53680909989697
62921.46109610343,0.05419318899636313,-30.53912527295122,90.54693572721209
63358.04992658253,0.05809076409856692,-30.54903869592327,90.40469275251633
63797.66808606283,0.05948510234964566,-30.61755115289781,90.42985711396511
64240.33659394192,0.05959314690569574,-30.65180478235376,90.46914912015689
64686.07661546325,0.05943050803434004,-30.68686770033326,90.27627551046807
65134.90946272802,0.05805962360953694,-30.74049452511824,90.33587374358783
65586.85659571434,0.04198123897285424,-30.78363773714742,90.39484795970162
66041.93962330306,0.05583648009069642,-30.83244296955769,90.21787121687952
66500.1803043112,0.05837174204114657,-30.87837613645369,90.45165220043992
66961.60054853219,0.05888986984976585,-30.90513102177297,90.35625457692628
67426.22241778341,0.05784716338810975,-30.95788814531772,90.30091400888051
67894.06812696111,0.05884219978003122,-30.99242736104057,90.2508062521069
68365.16004510238,0.05325060732570064,-31.03814179861731,90.18868043542193
68839.52069645499,0.04837340513203625,-31.05599557140678,90.28300145792022
69317.17276155404,0.05568423927738386,-31.10401837437072,90.17588945197132
69798.13907830659,0.05824500168005581,-31.13690655780896,90.23186981887031
70282.44264308352,0.05544019523853969,-31.17878068848956,90.12446740291776
70770.10661181889,0.05722462680072923,-31.20284662933165,90.11986056465001
71261.15430111748,0.05408086901050446,-31.25217857238941,90.08439564763199
71755.60918936925,0.04352298863389618,-31.27752046979124,90.07770435171815
72253.49491787213,0.05595457937376258,-31.30790963489772,90.04573573156388
72754.83529196231,0.05580173548390414,-31.35836827727487,89.95526635018717
73259.6542821523,0.05979117302267883,-31.39997104363402,90.02456255256563
73767.97602527733,0.05802160587461336,-31.44566325915701,89.97898444252962
74279.82482564915,0.05516719213631008,-31.47516688242341,90.02957241262015
74795.22515621819,0.04470136094032467,-31.50674423324451,90.08460050510939
75314.20165974375,0.05768009535716542,-31.54317618004457,89.80007543210189
75836.77914997192,0.05939487422325281,-31.57329610817759,89.91911209392171
76362.98261282244,0.05766025194106141,-31.60951236443511,89.85394352550379
76892.8372075831,0.0570189497865996,-31.64930072102535,89.96001742752694
77426.36826811268,0.05392146437656863,-31.68915752483781,89.86291709927816
77963.60130405235,0.04698048329782158,-31.71833545975695,89.75070201588224
78504.5620020451,0.05798938396339646,-31.74923990946287,89.89107032650396
79049.27622696423,0.05814096367386835,-31.79630733100083,89.75902666542589
79597.77002314982,0.05857789566361508,-31.80566544061654,89.72953475665298
80150.06961565404,0.05370999472579143,-31.85534795911465,89.69450249724373
80706.20141149506,0.0489396900626532,-31.89642021275078,89.69858011075931
81266.19200091946,0.05169163224468442,-31.94344507656218,89.7978621729286
81830.06815867392,0.05772860044976533,-31.9641947994303,89.69131803246077
82397.85684528516,0.05526279799765457,-31.98967974057835,89.54016457301384
82969.58520834912,0.05749624305846893,-32.02544050056506,89.49918255776102
83545.2805838287,0.0508902515750404,-32.05739065187223,89.76485006025595
84124.97049736118,0.04865981901902031,-32.08436073024782,89.59050323316876
84708.68266557406,0.05797174126963642,-32.11738984444835,89.51310001934675
85296.44499741022,0.05668391646780375,-32.14518783848093,89.65161314728265
85888.28559546254,0.05521949756647537,-32.18519927015753,89.59488476705141
86484.23275731725,0.05326243432686821,-32.19139735801478,89.54156122136379
87084.31497690723,0.04653417646462054,-32.23552534684701,89.51567222584981
87688.5609458743,0.05725844236157355,-32.28502346216972,89.46354550832648
88296.99955494088,0.05681282741663646,-32.29631119299195,89.58968395683891
88909.65989529162,0.05746796805564454,-32.31630426383965,89.39521536925827
89526.57125996398,0.05520638641576128,-32.35732435476763,89.3849961860958
90147.76314524918,0.04927541131463946,-32.38243223185283,89.22467841891971
90773.26525210227,0.05927007023989816,-32.39898069672896,89.32052296403593
91403.10748756227,0.05621051524796149,-32.45163242207959,89.38047193689015
92037.31996618226,0.0552518373179716,-32.48034854071274,89.35163033939773
92675.93301146882,0.05415595702045994,-32.50835601255582,89.24526201658558
93318.97715733238,0.04804921192442324,-32.5432719563789,89.19794949217379
93966.48314954693,0.05712791516949311,-32.5651112181698,89.3235450411261
94618.48194721997,0.05537205838015895,-32.58580289406882,89.23103331462781
95275.00472427295,0.05742458793224248,-32.60223360060865,89.13108776210686
95936.08287093145,0.04752686106869423,-32.63651901661997,89.00236626552996
96601.74799522645,0.05424777116223467,-32.6506871744994,89.1573296013612
97272.0319245054,0.05669979989060449,-32.66101783166251,89.24005582902652
97946.96670695391,0.05774018247340689,-32.74933971994384,89.05086104925988
98626.58461312826,0.05638166036337661,-32.70682562633306,89.29722375997684
99310.91813749798,0.05600164681273383,-32.74994579098877,88.97362702683381
100000,0.0527887485029968,-32.83690911149022,88.91583292208084
